15;naval_base;2784.00;10.18;1489.00;-2.16;2871
15;naval_base;2807.00;9.60;1503.00;-2.90;2847
15;naval_base;2789.00;9.55;1504.00;-3.39;2847
15;naval_base;2810.00;9.57;1511.00;-1.57;2847
15;naval_base;2794.00;9.55;1504.00;-3.39;2847
15;bunker;2813.00;9.57;1508.00;0.26;0
15;bunker;2812.00;10.43;1492.00;0.37;0
15;bunker;2785.00;10.68;1488.00;4.49;0
15;bunker;2814.00;10.18;1486.00;2.33;0
15;bunker;2831.00;9.80;1506.00;3.54;0
15;bunker;2796.00;11.45;1488.00;0.27;0
15;bunker;2824.00;9.70;1513.00;2.93;0
15;bunker;2818.00;10.10;1493.00;5.60;0
15;bunker;2807.00;9.70;1502.00;1.99;0
15;bunker;2829.00;9.80;1509.00;5.00;0
15;bunker;2815.00;10.13;1496.00;6.21;0
15;bunker;2789.00;11.20;1493.00;4.05;0
15;bunker;2793.00;9.82;1502.00;0.43;0
15;bunker;2796.00;11.53;1496.00;3.45;0
15;bunker;2782.00;9.68;1504.00;6.11;0
15;coastal_bunker;2787.00;9.68;1504.00;-3.39;0
15;coastal_bunker;2818.00;9.50;1515.00;-3.39;0
15;coastal_bunker;2785.00;9.60;1507.00;-3.39;0
15;coastal_bunker;2802.00;9.60;1502.00;-3.39;0
15;coastal_bunker;2829.00;9.57;1519.00;-2.36;0
15;coastal_bunker;2782.00;9.50;1496.00;-2.16;0
15;coastal_bunker;2808.00;9.50;1505.00;-2.90;0
15;dockyard;2816.00;9.55;1514.00;-3.39;0
15;anti_air_building;2786.00;10.60;1492.00;4.21;0
15;anti_air_building;2786.00;10.00;1502.00;0.94;0
15;anti_air_building;2813.00;10.23;1493.00;5.07;0
15;synthetic_refinery;2825.00;9.80;1510.00;6.28;0
15;radar_station;2806.00;9.75;1501.00;3.52;0
15;rocket_site;2807.00;10.00;1500.00;5.67;0
15;nuclear_reactor;2789.00;11.10;1497.00;3.51;0
16;arms_factory;2853.00;9.80;1495.00;5.98;0
16;arms_factory;2839.00;9.80;1488.00;3.81;0
16;arms_factory;2833.00;9.95;1493.00;0.20;0
16;arms_factory;2838.00;9.80;1498.00;2.87;0
16;arms_factory;2834.00;9.80;1485.00;4.42;0
16;arms_factory;2841.00;9.80;1490.00;2.26;0
16;industrial_complex;2846.00;9.78;1494.00;3.47;0
16;industrial_complex;2848.00;9.80;1483.00;1.31;0
16;industrial_complex;2840.00;9.80;1488.00;2.87;0
16;industrial_complex;2841.00;9.80;1491.00;5.54;0
16;industrial_complex;2838.00;9.80;1499.00;3.37;0
16;industrial_complex;2835.00;9.80;1485.00;6.04;0
16;air_base;2827.00;9.93;1486.00;1.31;0
16;bunker;2836.00;9.80;1495.00;3.98;0
16;bunker;2838.00;9.80;1487.00;1.82;0
16;bunker;2848.00;9.75;1491.00;4.49;0
16;bunker;2857.00;9.75;1489.00;6.04;0
16;bunker;2826.00;9.95;1484.00;2.43;0
16;bunker;2836.00;9.80;1484.00;0.26;0
16;bunker;2842.00;9.75;1499.00;0.37;0
16;bunker;2850.00;9.78;1497.00;4.49;0
16;bunker;2834.00;10.10;1499.00;2.33;0
16;anti_air_building;2837.00;9.80;1487.00;3.54;0
16;anti_air_building;2831.00;9.93;1492.00;0.27;0
16;anti_air_building;2856.00;9.80;1492.00;2.93;0
16;synthetic_refinery;2849.00;9.80;1484.00;5.60;0
16;radar_station;2839.00;9.80;1490.00;1.93;0
16;rocket_site;2857.00;9.80;1486.00;5.00;0
16;nuclear_reactor;2847.00;9.80;1482.00;6.21;0
17;arms_factory;2907.00;11.90;1479.00;0.20;0
17;arms_factory;2909.00;11.70;1472.00;2.87;0
17;arms_factory;2903.00;10.40;1469.00;4.42;0
17;arms_factory;2896.00;10.10;1467.00;2.26;0
17;arms_factory;2910.00;10.65;1486.00;3.47;0
17;arms_factory;2903.00;10.30;1490.00;1.31;0
17;industrial_complex;2898.00;10.10;1453.00;2.87;0
17;industrial_complex;2905.00;10.65;1472.00;5.54;0
17;industrial_complex;2896.00;10.13;1461.00;3.37;0
17;industrial_complex;2902.00;10.32;1489.00;6.04;0
17;industrial_complex;2905.00;10.85;1476.00;1.31;0
17;industrial_complex;2913.00;12.82;1467.00;3.98;0
17;air_base;2900.00;10.18;1475.00;1.82;0
17;bunker;2898.00;10.10;1464.00;4.49;0
17;bunker;2900.00;10.43;1487.00;6.04;0
17;bunker;2895.00;10.10;1457.00;2.43;0
17;bunker;2908.00;10.55;1462.00;0.26;0
17;bunker;2908.00;12.18;1478.00;0.37;0
17;bunker;2896.00;10.20;1474.00;4.49;0
17;bunker;2901.00;10.05;1471.00;2.33;0
17;bunker;2913.00;12.82;1467.00;3.54;0
17;bunker;2911.00;12.45;1476.00;0.27;0
17;bunker;2911.00;11.53;1485.00;2.93;0
17;anti_air_building;2897.00;10.13;1460.00;5.60;0
17;anti_air_building;2897.00;10.40;1481.00;1.99;0
17;anti_air_building;2902.00;10.30;1476.00;5.00;0
17;synthetic_refinery;2910.00;12.35;1467.00;6.21;0
17;radar_station;2903.00;10.30;1472.00;2.65;0
17;rocket_site;2895.00;10.10;1464.00;0.43;0
17;nuclear_reactor;2897.00;10.75;1487.00;3.45;0
18;arms_factory;2862.00;9.90;1493.00;4.42;0
18;arms_factory;2886.00;10.60;1484.00;2.26;0
18;arms_factory;2867.00;9.82;1494.00;3.47;0
18;arms_factory;2879.00;10.15;1501.00;1.31;0
18;arms_factory;2862.00;9.90;1496.00;2.87;0
18;arms_factory;2869.00;9.90;1480.00;5.54;0
18;industrial_complex;2868.00;9.90;1486.00;3.37;0
18;industrial_complex;2867.00;9.98;1482.00;6.04;0
18;industrial_complex;2871.00;9.80;1487.00;1.31;0
18;industrial_complex;2880.00;10.82;1491.00;3.98;0
18;industrial_complex;2894.00;11.00;1496.00;1.82;0
18;industrial_complex;2879.00;10.60;1492.00;4.49;0
18;air_base;2874.00;10.10;1479.00;6.04;0
18;bunker;2875.00;9.98;1493.00;2.43;0
18;bunker;2884.00;10.15;1511.00;0.26;0
18;bunker;2885.00;10.57;1485.00;0.37;0
18;bunker;2875.00;9.88;1509.00;4.49;0
18;bunker;2884.00;10.98;1488.00;2.33;0
18;bunker;2870.00;9.90;1502.00;3.54;0
18;bunker;2866.00;9.93;1481.00;0.27;0
18;bunker;2867.00;9.80;1490.00;2.93;0
18;bunker;2881.00;10.15;1502.00;5.60;0
18;bunker;2896.00;10.53;1497.00;1.99;0
18;bunker;2869.00;9.90;1485.00;5.00;0
18;bunker;2881.00;10.35;1475.00;6.21;0
18;anti_air_building;2887.00;10.10;1506.00;4.05;0
18;anti_air_building;2881.00;10.30;1485.00;0.43;0
18;anti_air_building;2887.00;11.03;1485.00;3.45;0
18;synthetic_refinery;2869.00;9.88;1496.00;6.11;0
18;radar_station;2880.00;10.80;1496.00;2.58;0
18;rocket_site;2868.00;9.90;1497.00;5.51;0
18;nuclear_reactor;2890.00;11.57;1495.00;0.43;0
19;arms_factory;2796.00;10.32;1396.00;3.47;0
19;arms_factory;2790.00;9.70;1423.00;1.31;0
19;arms_factory;2794.00;9.70;1415.00;2.87;0
19;arms_factory;2799.00;9.75;1410.00;5.54;0
19;arms_factory;2792.00;10.07;1400.00;3.37;0
19;arms_factory;2798.00;9.78;1415.00;6.04;0
19;industrial_complex;2788.00;9.70;1401.00;1.31;0
19;industrial_complex;2794.00;10.25;1404.00;3.98;0
19;industrial_complex;2800.00;10.05;1420.00;1.82;0
19;industrial_complex;2793.00;10.15;1405.00;4.49;0
19;industrial_complex;2790.00;9.75;1400.00;6.04;0
19;industrial_complex;2788.00;9.78;1394.00;2.43;0
19;air_base;2791.00;9.70;1409.00;0.26;0
19;naval_base;2789.00;9.55;1411.00;-1.89;8592
19;naval_base;2784.00;9.50;1396.00;-1.89;8592
19;naval_base;2795.00;9.50;1424.00;-2.11;5108
19;naval_base;2788.00;9.50;1420.00;-1.11;8592
19;naval_base;2793.00;9.68;1419.00;-3.31;5108
19;bunker;2796.00;10.32;1399.00;2.93;0
19;bunker;2800.00;10.07;1418.00;5.60;0
19;bunker;2793.00;10.15;1405.00;1.99;0
19;bunker;2790.00;9.70;1417.00;5.00;0
19;bunker;2787.00;9.70;1395.00;6.21;0
19;bunker;2794.00;9.68;1413.00;4.05;0
19;coastal_bunker;2785.00;9.53;1396.00;-1.89;0
19;coastal_bunker;2794.00;9.68;1418.00;-3.31;0
19;coastal_bunker;2797.00;9.60;1416.00;-2.11;0
19;coastal_bunker;2786.00;9.53;1401.00;-1.89;0
19;coastal_bunker;2789.00;9.50;1414.00;-1.11;0
19;dockyard;2784.00;9.50;1394.00;-1.89;0
19;anti_air_building;2793.00;9.93;1408.00;4.56;0
19;anti_air_building;2800.00;10.13;1416.00;0.94;0
19;anti_air_building;2796.00;9.70;1415.00;2.50;0
19;synthetic_refinery;2789.00;9.55;1421.00;5.16;0
19;radar_station;2796.00;9.75;1409.00;2.12;0
19;rocket_site;2800.00;10.13;1415.00;4.21;0
19;nuclear_reactor;2797.00;10.30;1398.00;0.94;0
20;arms_factory;2862.00;13.03;1420.00;2.87;0
20;arms_factory;2896.00;10.10;1447.00;5.54;0
20;arms_factory;2889.00;10.07;1453.00;3.37;0
20;arms_factory;2885.00;10.10;1442.00;6.04;0
20;arms_factory;2870.00;11.50;1438.00;1.31;0
20;arms_factory;2879.00;12.07;1423.00;3.98;0
20;industrial_complex;2893.00;10.10;1441.00;1.82;0
20;industrial_complex;2890.00;10.10;1448.00;4.49;0
20;industrial_complex;2872.00;10.78;1440.00;6.04;0
20;industrial_complex;2873.00;11.20;1432.00;2.43;0
20;industrial_complex;2880.00;11.10;1418.00;0.26;0
20;industrial_complex;2869.00;12.65;1425.00;0.37;0
20;air_base;2887.00;10.10;1444.00;4.49;0
20;bunker;2873.00;10.95;1434.00;2.33;0
20;bunker;2865.00;12.48;1424.00;3.54;0
20;bunker;2877.00;12.63;1420.00;0.27;0
20;bunker;2886.00;10.10;1437.00;2.93;0
20;bunker;2862.00;13.03;1420.00;5.60;0
20;bunker;2890.00;10.10;1444.00;1.99;0
20;bunker;2877.00;10.78;1411.00;5.00;0
20;bunker;2893.00;10.10;1436.00;6.21;0
20;bunker;2891.00;10.10;1452.00;4.05;0
20;bunker;2874.00;13.60;1417.00;0.43;0
20;bunker;2881.00;10.55;1443.00;3.45;0
20;bunker;2878.00;11.07;1436.00;6.11;0
20;bunker;2894.00;10.10;1449.00;2.49;0
20;anti_air_building;2879.00;11.00;1414.00;5.51;0
20;anti_air_building;2890.00;10.10;1436.00;0.43;0
20;anti_air_building;2897.00;10.10;1449.00;4.56;0
20;synthetic_refinery;2870.00;12.53;1424.00;0.94;0
20;radar_station;2881.00;10.90;1430.00;2.88;0
20;rocket_site;2871.00;10.82;1441.00;5.16;0
20;nuclear_reactor;2878.00;12.43;1425.00;3.00;0
21;arms_factory;2892.00;11.57;1403.00;3.37;0
21;arms_factory;2888.00;10.05;1398.00;6.04;0
21;arms_factory;2905.00;10.15;1388.00;1.31;0
21;arms_factory;2902.00;11.03;1394.00;3.98;0
21;arms_factory;2904.00;10.10;1387.00;1.82;0
21;arms_factory;2893.00;10.32;1393.00;4.49;0
21;industrial_complex;2896.00;11.20;1399.00;6.04;0
21;industrial_complex;2895.00;12.10;1405.00;2.43;0
21;industrial_complex;2908.00;10.38;1391.00;0.26;0
21;industrial_complex;2897.00;11.43;1400.00;0.37;0
21;industrial_complex;2883.00;9.70;1396.00;4.49;0
21;industrial_complex;2885.00;9.90;1403.00;2.33;0
21;air_base;2901.00;10.95;1392.00;3.54;0
21;naval_base;2884.00;9.70;1390.00;0.00;5505
21;naval_base;2906.00;9.50;1383.00;0.00;8918
21;naval_base;2893.00;9.50;1384.00;-0.59;5505
21;naval_base;2909.00;9.50;1384.00;0.59;8918
21;bunker;2907.00;9.95;1388.00;5.00;0
21;bunker;2887.00;10.10;1402.00;6.21;0
21;bunker;2901.00;10.73;1390.00;4.05;0
21;bunker;2897.00;11.25;1399.00;0.43;0
21;bunker;2902.00;10.48;1388.00;3.45;0
21;bunker;2890.00;10.30;1397.00;6.11;0
21;bunker;2888.00;9.78;1390.00;2.49;0
21;bunker;2881.00;9.78;1395.00;5.51;0
21;coastal_bunker;2897.00;9.50;1383.00;0.79;0
21;coastal_bunker;2903.00;9.57;1383.00;0.00;0
21;coastal_bunker;2881.00;9.50;1390.00;0.00;0
21;coastal_bunker;2911.00;9.50;1387.00;0.59;0
21;dockyard;2895.00;9.50;1383.00;-0.59;0
21;anti_air_building;2892.00;11.48;1402.00;3.00;0
21;anti_air_building;2906.00;9.70;1385.00;4.21;0
21;anti_air_building;2902.00;10.38;1387.00;0.94;0
21;synthetic_refinery;2900.00;10.95;1393.00;5.07;0
21;radar_station;2897.00;10.82;1396.00;5.77;0
21;rocket_site;2882.00;9.73;1395.00;4.12;0
21;nuclear_reactor;2895.00;11.00;1398.00;5.67;0
22;arms_factory;2844.00;10.68;1408.00;1.31;0
22;arms_factory;2849.00;11.60;1405.00;3.98;0
22;arms_factory;2864.00;13.65;1410.00;1.82;0
22;arms_factory;2857.00;13.53;1412.00;4.49;0
22;arms_factory;2838.00;10.15;1407.00;6.04;0
22;arms_factory;2867.00;10.53;1398.00;2.43;0
22;industrial_complex;2846.00;10.82;1387.00;0.26;0
22;industrial_complex;2844.00;10.75;1389.00;0.37;0
22;industrial_complex;2860.00;11.48;1397.00;4.49;0
22;industrial_complex;2853.00;11.98;1408.00;2.33;0
22;industrial_complex;2867.00;10.53;1398.00;3.54;0
22;industrial_complex;2855.00;9.78;1385.00;0.27;0
22;air_base;2855.00;10.30;1387.00;2.93;0
22;naval_base;2862.00;9.53;1387.00;0.54;5505
22;naval_base;2876.00;9.50;1389.00;-0.12;5505
22;naval_base;2866.00;9.57;1390.00;0.46;5505
22;bunker;2849.00;10.82;1386.00;6.21;0
22;bunker;2876.00;9.98;1399.00;4.05;0
22;bunker;2868.00;9.68;1392.00;0.43;0
22;bunker;2858.00;11.90;1401.00;3.45;0
22;bunker;2844.00;10.82;1407.00;6.11;0
22;bunker;2843.00;10.32;1394.00;2.49;0
22;bunker;2865.00;12.07;1402.00;5.51;0
22;bunker;2847.00;11.40;1404.00;0.43;0
22;bunker;2865.00;13.80;1410.00;4.56;0
22;bunker;2842.00;10.25;1398.00;0.94;0
22;bunker;2852.00;12.23;1393.00;2.50;0
22;coastal_bunker;2854.00;9.50;1381.00;0.54;0
22;coastal_bunker;2872.00;9.50;1390.00;0.46;0
22;coastal_bunker;2874.00;9.50;1390.00;-0.12;0
22;dockyard;2855.00;9.50;1383.00;0.54;0
22;anti_air_building;2864.00;12.93;1405.00;5.07;0
22;anti_air_building;2874.00;9.70;1392.00;6.28;0
22;anti_air_building;2861.00;10.20;1391.00;4.12;0
22;synthetic_refinery;2859.00;12.48;1405.00;5.67;0
22;radar_station;2857.00;11.60;1399.00;1.66;0
22;rocket_site;2862.00;10.25;1393.00;4.72;0
22;nuclear_reactor;2866.00;9.98;1394.00;1.46;0
23;arms_factory;2811.00;9.80;1455.00;1.82;0
23;arms_factory;2796.00;10.28;1437.00;4.49;0
23;arms_factory;2803.00;9.85;1456.00;6.04;0
23;arms_factory;2789.00;9.70;1452.00;2.43;0
23;arms_factory;2794.00;10.00;1449.00;0.26;0
23;arms_factory;2807.00;10.00;1449.00;0.37;0
23;industrial_complex;2805.00;10.23;1445.00;4.49;0
23;industrial_complex;2798.00;10.30;1434.00;2.33;0
23;industrial_complex;2791.00;9.70;1451.00;3.54;0
23;industrial_complex;2796.00;10.23;1432.00;0.27;0
23;industrial_complex;2792.00;9.63;1446.00;2.93;0
23;industrial_complex;2808.00;10.00;1444.00;5.60;0
23;air_base;2803.00;10.13;1433.00;1.99;0
23;naval_base;2778.00;9.50;1447.00;-0.98;5108
23;naval_base;2789.00;9.50;1435.00;-1.19;5108
23;naval_base;2789.00;9.50;1431.00;-1.37;5108
23;bunker;2795.00;10.25;1440.00;0.43;0
23;bunker;2806.00;9.75;1430.00;3.45;0
23;bunker;2796.00;10.23;1445.00;6.11;0
23;bunker;2798.00;10.18;1427.00;2.49;0
23;bunker;2802.00;9.90;1453.00;5.51;0
23;bunker;2811.00;9.82;1446.00;0.43;0
23;bunker;2802.00;10.20;1434.00;4.56;0
23;bunker;2779.00;9.68;1451.00;0.94;0
23;bunker;2787.00;9.70;1454.00;2.50;0
23;bunker;2811.00;9.80;1455.00;5.16;0
23;coastal_bunker;2794.00;9.50;1427.00;-1.37;0
23;coastal_bunker;2789.00;9.50;1439.00;-1.19;0
23;coastal_bunker;2774.00;9.50;1453.00;-0.98;0
23;dockyard;2791.00;9.50;1430.00;-1.37;0
23;anti_air_building;2799.00;10.30;1442.00;6.28;0
23;anti_air_building;2807.00;10.15;1446.00;4.12;0
23;anti_air_building;2808.00;9.80;1434.00;5.67;0
23;synthetic_refinery;2794.00;9.90;1452.00;3.51;0
23;radar_station;2796.00;10.30;1441.00;5.70;0
23;rocket_site;2793.00;9.75;1447.00;1.46;0
23;nuclear_reactor;2810.00;9.93;1445.00;4.12;0
24;arms_factory;2848.00;9.80;1475.00;6.04;0
24;arms_factory;2847.00;9.88;1459.00;2.43;0
24;arms_factory;2841.00;9.98;1475.00;0.26;0
24;arms_factory;2841.00;9.98;1475.00;0.37;0
24;arms_factory;2848.00;10.45;1470.00;4.49;0
24;arms_factory;2825.00;9.80;1465.00;2.33;0
24;industrial_complex;2825.00;9.80;1465.00;3.54;0
24;industrial_complex;2827.00;10.25;1475.00;0.27;0
24;industrial_complex;2828.00;10.35;1475.00;2.93;0
24;industrial_complex;2816.00;9.80;1469.00;5.60;0
24;industrial_complex;2836.00;10.40;1467.00;1.99;0
24;industrial_complex;2846.00;9.80;1477.00;5.00;0
24;air_base;2846.00;10.45;1465.00;6.21;0
24;bunker;2846.00;10.45;1465.00;4.05;0
24;bunker;2817.00;9.90;1470.00;0.43;0
24;bunker;2842.00;9.80;1477.00;3.45;0
24;bunker;2826.00;10.35;1473.00;6.11;0
24;bunker;2835.00;10.40;1473.00;2.49;0
24;bunker;2849.00;9.90;1462.00;5.51;0
24;bunker;2830.00;10.30;1466.00;0.43;0
24;bunker;2823.00;9.80;1464.00;4.56;0
24;bunker;2851.00;9.90;1475.00;0.94;0
24;anti_air_building;2841.00;10.35;1471.00;2.50;0
24;anti_air_building;2840.00;10.40;1467.00;5.16;0
24;anti_air_building;2848.00;9.90;1461.00;3.00;0
24;synthetic_refinery;2839.00;10.07;1476.00;4.21;0
24;radar_station;2833.00;10.40;1468.00;1.35;0
24;rocket_site;2814.00;9.75;1467.00;5.07;0
24;nuclear_reactor;2814.00;9.75;1467.00;6.28;0
25;arms_factory;2816.00;10.10;1407.00;0.26;0
25;arms_factory;2823.00;9.90;1428.00;0.37;0
25;arms_factory;2809.00;9.95;1408.00;4.49;0
25;arms_factory;2806.00;10.35;1405.00;2.33;0
25;arms_factory;2837.00;10.00;1426.00;3.54;0
25;arms_factory;2822.00;10.00;1435.00;0.27;0
25;industrial_complex;2827.00;10.00;1422.00;2.93;0
25;industrial_complex;2815.00;10.18;1410.00;5.60;0
25;industrial_complex;2814.00;9.80;1428.00;1.99;0
25;industrial_complex;2809.00;10.13;1411.00;5.00;0
25;industrial_complex;2802.00;10.00;1408.00;6.21;0
25;industrial_complex;2830.00;10.00;1428.00;4.05;0
25;air_base;2824.00;10.00;1438.00;0.43;0
25;bunker;2828.00;10.00;1421.00;3.45;0
25;bunker;2808.00;10.30;1416.00;6.11;0
25;bunker;2823.00;9.82;1413.00;2.49;0
25;bunker;2812.00;9.85;1425.00;5.51;0
25;bunker;2824.00;9.95;1409.00;0.43;0
25;bunker;2821.00;10.00;1435.00;4.56;0
25;bunker;2833.00;10.00;1433.00;0.94;0
25;bunker;2833.00;10.05;1416.00;2.50;0
25;bunker;2803.00;10.35;1406.00;5.16;0
25;bunker;2833.00;10.05;1419.00;3.00;0
25;bunker;2822.00;9.98;1429.00;4.21;0
25;bunker;2819.00;10.00;1438.00;0.94;0
25;bunker;2812.00;9.93;1409.00;5.07;0
25;anti_air_building;2821.00;10.00;1436.00;6.28;0
25;anti_air_building;2820.00;10.05;1423.00;4.12;0
25;anti_air_building;2819.00;10.00;1410.00;5.67;0
25;synthetic_refinery;2811.00;9.80;1431.00;3.51;0
25;radar_station;2822.00;9.98;1420.00;5.70;0
25;rocket_site;2823.00;9.82;1413.00;1.46;0
25;nuclear_reactor;2834.00;9.98;1428.00;4.12;0
26;arms_factory;2863.00;10.82;1442.00;4.49;0
26;arms_factory;2851.00;13.32;1420.00;2.33;0
26;arms_factory;2855.00;12.38;1433.00;3.54;0
26;arms_factory;2845.00;10.80;1416.00;0.27;0
26;arms_factory;2851.00;13.07;1428.00;2.93;0
26;arms_factory;2847.00;11.32;1414.00;5.60;0
26;industrial_complex;2854.00;13.40;1423.00;1.99;0
26;industrial_complex;2867.00;11.98;1439.00;5.00;0
26;industrial_complex;2845.00;10.55;1422.00;6.21;0
26;industrial_complex;2851.00;11.78;1432.00;4.05;0
26;industrial_complex;2844.00;10.55;1414.00;0.43;0
26;industrial_complex;2859.00;10.73;1441.00;3.45;0
26;air_base;2850.00;11.85;1412.00;6.11;0
26;bunker;2847.00;10.38;1432.00;2.49;0
26;bunker;2857.00;12.90;1421.00;5.51;0
26;bunker;2849.00;12.45;1423.00;0.43;0
26;bunker;2864.00;11.32;1439.00;4.56;0
26;bunker;2853.00;13.00;1416.00;0.94;0
26;bunker;2842.00;10.35;1416.00;2.50;0
26;bunker;2850.00;10.35;1442.00;5.16;0
26;bunker;2855.00;12.05;1434.00;3.00;0
26;bunker;2862.00;11.20;1434.00;4.21;0
26;bunker;2858.00;10.80;1439.00;0.94;0
26;bunker;2848.00;10.18;1447.00;5.07;0
26;anti_air_building;2849.00;10.10;1448.00;6.28;0
26;anti_air_building;2862.00;11.73;1427.00;4.12;0
26;anti_air_building;2854.00;12.00;1434.00;5.67;0
26;synthetic_refinery;2850.00;12.68;1427.00;3.51;0
26;radar_station;2854.00;13.07;1431.00;5.70;0
26;rocket_site;2854.00;13.45;1422.00;1.46;0
26;nuclear_reactor;2862.00;11.45;1432.00;4.12;0
27;arms_factory;2876.00;10.38;1455.00;3.54;0
27;arms_factory;2872.00;10.20;1450.00;0.27;0
27;arms_factory;2868.00;10.35;1466.00;2.93;0
27;arms_factory;2893.00;10.05;1461.00;5.60;0
27;arms_factory;2878.00;10.48;1457.00;1.99;0
27;arms_factory;2864.00;10.10;1457.00;5.00;0
27;industrial_complex;2871.00;10.45;1468.00;6.21;0
27;industrial_complex;2854.00;9.80;1481.00;4.05;0
27;industrial_complex;2877.00;10.30;1451.00;0.43;0
27;industrial_complex;2863.00;10.10;1450.00;3.45;0
27;industrial_complex;2866.00;10.15;1459.00;6.11;0
27;industrial_complex;2879.00;10.40;1472.00;2.49;0
27;air_base;2860.00;10.10;1455.00;5.51;0
27;bunker;2872.00;10.20;1450.00;0.43;0
27;bunker;2877.00;10.32;1472.00;4.56;0
27;bunker;2876.00;10.32;1454.00;0.94;0
27;bunker;2889.00;10.00;1464.00;2.50;0
27;bunker;2858.00;10.03;1456.00;5.16;0
27;bunker;2863.00;10.07;1470.00;3.00;0
27;bunker;2876.00;10.40;1469.00;4.21;0
27;bunker;2877.00;10.60;1462.00;0.94;0
27;bunker;2862.00;10.10;1473.00;5.07;0
27;bunker;2861.00;10.28;1448.00;6.28;0
27;bunker;2854.00;10.00;1465.00;4.12;0
27;bunker;2890.00;10.00;1457.00;5.67;0
27;anti_air_building;2866.00;10.10;1453.00;3.51;0
27;anti_air_building;2874.00;10.60;1467.00;4.72;0
27;anti_air_building;2854.00;9.80;1480.00;1.46;0
27;synthetic_refinery;2878.00;10.60;1462.00;4.12;0
27;radar_station;2873.00;10.80;1465.00;0.13;0
27;rocket_site;2867.00;10.00;1473.00;3.17;0
27;nuclear_reactor;2884.00;10.60;1468.00;6.18;0
28;arms_factory;2921.00;13.23;1485.00;2.93;0
28;arms_factory;2909.00;10.85;1499.00;5.60;0
28;arms_factory;2922.00;11.57;1482.00;1.99;0
28;arms_factory;2918.00;13.57;1487.00;5.00;0
28;arms_factory;2905.00;10.70;1501.00;6.21;0
28;arms_factory;2919.00;12.85;1471.00;4.05;0
28;industrial_complex;2921.00;13.07;1488.00;0.43;0
28;industrial_complex;2907.00;10.70;1502.00;3.45;0
28;industrial_complex;2921.00;12.50;1472.00;6.11;0
28;industrial_complex;2915.00;11.75;1490.00;2.49;0
28;industrial_complex;2915.00;11.35;1497.00;5.51;0
28;industrial_complex;2922.00;12.00;1473.00;0.43;0
28;air_base;2915.00;11.73;1491.00;4.56;0
28;bunker;2913.00;11.13;1498.00;0.94;0
28;bunker;2920.00;13.45;1481.00;2.50;0
28;bunker;2906.00;10.70;1503.00;5.16;0
28;bunker;2919.00;14.25;1485.00;3.00;0
28;bunker;2901.00;10.70;1503.00;4.21;0
28;bunker;2922.00;12.30;1494.00;0.94;0
28;bunker;2927.00;10.85;1490.00;5.07;0
28;bunker;2920.00;12.13;1473.00;6.28;0
28;anti_air_building;2905.00;10.57;1497.00;4.12;0
28;anti_air_building;2920.00;13.23;1479.00;5.67;0
28;anti_air_building;2902.00;10.70;1500.00;3.51;0
28;synthetic_refinery;2906.00;10.73;1498.00;4.72;0
28;radar_station;2917.00;13.53;1486.00;0.89;0
28;rocket_site;2901.00;10.70;1502.00;4.12;0
28;nuclear_reactor;2911.00;10.90;1495.00;0.50;0
29;arms_factory;2860.00;10.13;1503.00;1.99;0
29;arms_factory;2869.00;10.48;1520.00;5.00;0
29;arms_factory;2843.00;9.80;1523.00;6.21;0
29;arms_factory;2846.00;9.85;1518.00;4.05;0
29;arms_factory;2850.00;9.80;1528.00;0.43;0
29;arms_factory;2853.00;10.32;1508.00;3.45;0
29;industrial_complex;2839.00;9.75;1534.00;6.11;0
29;industrial_complex;2835.00;9.65;1527.00;2.49;0
29;industrial_complex;2833.00;9.70;1523.00;5.51;0
29;industrial_complex;2863.00;10.35;1509.00;0.43;0
29;industrial_complex;2840.00;9.80;1532.00;4.56;0
29;industrial_complex;2842.00;9.80;1528.00;0.94;0
29;air_base;2836.00;9.85;1519.00;2.50;0
29;naval_base;2843.00;9.50;1539.00;-3.14;8621
29;naval_base;2837.00;9.55;1537.00;-3.61;8621
29;naval_base;2831.00;9.53;1524.00;-1.77;12389
29;naval_base;2829.00;9.50;1520.00;-2.27;12389
29;bunker;2859.00;9.70;1525.00;5.07;0
29;bunker;2851.00;9.70;1531.00;6.28;0
29;bunker;2843.00;9.80;1524.00;4.12;0
29;bunker;2854.00;10.40;1507.00;5.67;0
29;bunker;2848.00;10.20;1516.00;3.51;0
29;bunker;2837.00;9.70;1524.00;4.72;0
29;bunker;2850.00;10.40;1508.00;1.46;0
29;bunker;2861.00;10.25;1503.00;4.12;0
29;bunker;2864.00;9.85;1515.00;0.50;0
29;bunker;2844.00;9.80;1525.00;3.17;0
29;bunker;2839.00;9.70;1535.00;6.18;0
29;bunker;2837.00;9.90;1513.00;2.57;0
29;bunker;2839.00;9.80;1505.00;5.23;0
29;bunker;2848.00;9.80;1519.00;3.07;0
29;bunker;2836.00;9.70;1536.00;3.17;0
29;coastal_bunker;2845.00;9.55;1539.00;-3.14;0
29;coastal_bunker;2838.00;9.55;1537.00;-3.61;0
